g	problem	cat	numsurveys	numrespondents	perc	year
0	904	2	17	17095	0	2009
0	905	2	17	17095	.103	2009
0	906	2	17	17095	.023	2009
0	908	2	17	17095	0	2009
0	1001	2	17	17095	.69199997	2009
0	1002	2	17	17095	.54900002	2009
0	1003	2	17	17095	.023	2009
0	1004	2	17	17095	.48800001	2009
0	1005	2	17	17095	0	2009
0	1006	2	17	17095	.013	2009
0	1007	2	17	17095	.139	2009
0	1008	2	17	17095	.013	2009
0	1009	2	17	17095	.028	2009
0	1010	2	17	17095	.412	2009
0	1011	2	17	17095	1.256	2009
0	1012	2	17	17095	.68800002	2009
0	1101	2	17	17095	.111	2009
0	1102	2	17	17095	.085	2009
0	1103	2	17	17095	.041	2009
0	1104	2	17	17095	0	2009
0	1105	2	17	17095	0	2009
0	1106	2	17	17095	0	2009
0	1201	2	17	17095	0	2009
0	1301	2	17	17095	1.783	2009
0	1302	2	17	17095	.021	2009
0	1401	2	17	17095	.273	2009
0	1501	2	17	17095	2.4260001	2009
0	101	3	17	17095	34.226002	2009
0	102	3	17	17095	15.223	2009
0	103	3	17	17095	1.579	2009
0	104	3	17	17095	0	2009
0	105	3	17	17095	.85100001	2009
0	106	3	17	17095	.528	2009
0	107	3	17	17095	.065	2009
0	108	3	17	17095	.461	2009
0	109	3	17	17095	.28099999	2009
0	110	3	17	17095	0	2009
0	501	3	17	17095	.19400001	2009
0	502	3	17	17095	1.0930001	2009
0	503	3	17	17095	1.146	2009
0	504	3	17	17095	.26899999	2009
0	505	3	17	17095	0	2009
0	506	3	17	17095	.28799999	2009
0	201	4	17	17095	.26300001	2009
0	202	4	17	17095	.27200001	2009
0	203	4	17	17095	1.346	2009
0	204	4	17	17095	11.771	2009
0	205	4	17	17095	.244	2009
0	206	4	17	17095	0	2009
0	207	4	17	17095	3.5239999	2009
0	208	4	17	17095	.24699999	2009
0	209	4	17	17095	0	2009
0	210	4	17	17095	.27500001	2009
0	211	4	17	17095	.292	2009
0	212	4	17	17095	.45199999	2009
0	213	4	17	17095	0	2009
0	214	4	17	17095	.006	2009
0	215	4	17	17095	.09	2009
0	216	4	17	17095	0	2009
0	217	4	17	17095	.189	2009
0	506	5	17	17095	.28799999	2009
0	601	5	17	17095	.71200001	2009
0	602	5	17	17095	.829	2009
0	603	5	17	17095	.017	2009
0	604	5	17	17095	1.073	2009
0	605	5	17	17095	3.8789999	2009
0	606	5	17	17095	0	2009
0	608	5	17	17095	.31099999	2009
0	609	5	17	17095	0	2009
0	610	5	17	17095	1.645	2009
0	611	5	17	17095	.116	2009
0	701	5	17	17095	0	2009
0	702	5	17	17095	.13	2009
0	703	5	17	17095	0	2009
0	704	5	17	17095	0	2009
0	705	5	17	17095	0	2009
0	1	6	17	17095	55.328999	2009
0	2	6	17	17095	.57599998	2009
0	3	6	17	17095	11.811	2009
0	4	6	17	17095	0	2009
0	5	6	17	17095	.461	2009
0	6	6	17	17095	1.346	2009
0	7	6	17	17095	.45300001	2009
0	8	6	17	17095	.17	2009
0	9	6	17	17095	.98500001	2009
0	10	6	17	17095	.006	2009
0	12	6	17	17095	1.09	2009
0	13	6	17	17095	4.8579998	2009
0	14	6	17	17095	.745	2009
0	15	6	17	17095	.384	2009
0	16	6	17	17095	6.086	2009
0	17	6	17	17095	0	2009
0	18	6	17	17095	.13	2009
0	19	6	17	17095	2.7839999	2009
0	20	6	17	17095	4.3000002	2009
0	21	6	17	17095	.034	2009
0	22	6	17	17095	5.7540002	2009
0	23	6	17	17095	.273	2009
0	24	6	17	17095	2.4260001	2009
1	1	1	17	17095	52.445999	2009
1	2	1	17	17095	12.973	2009
1	3	1	17	17095	.57200003	2009
1	4	1	17	17095	.68000001	2009
1	5	1	17	17095	6.461	2009
1	6	1	17	17095	9.1800003	2009
1	7	1	17	17095	.25999999	2009
1	8	1	17	17095	1.896	2009
1	9	1	17	17095	3.4519999	2009
1	10	1	17	17095	7.2420001	2009
1	11	1	17	17095	.27500001	2009
1	12	1	17	17095	0	2009
1	13	1	17	17095	2.089	2009
1	14	1	17	17095	.27700001	2009
1	15	1	17	17095	2.198	2009
1	101	2	17	17095	35.355	2009
1	102	2	17	17095	13.228	2009
1	103	2	17	17095	1.147	2009
1	104	2	17	17095	0	2009
1	105	2	17	17095	.77999997	2009
1	106	2	17	17095	.92299998	2009
1	107	2	17	17095	.052	2009
1	108	2	17	17095	.50199997	2009
1	109	2	17	17095	.45899999	2009
1	110	2	17	17095	0	2009
1	201	2	17	17095	.294	2009
1	202	2	17	17095	.127	2009
1	203	2	17	17095	.76999998	2009
1	204	2	17	17095	7.3400002	2009
1	205	2	17	17095	.044	2009
1	206	2	17	17095	0	2009
1	207	2	17	17095	3.204	2009
1	208	2	17	17095	.421	2009
1	209	2	17	17095	0	2009
1	210	2	17	17095	.106	2009
1	211	2	17	17095	.197	2009
1	212	2	17	17095	.184	2009
1	213	2	17	17095	0	2009
1	214	2	17	17095	0	2009
1	215	2	17	17095	.14300001	2009
1	216	2	17	17095	0	2009
1	217	2	17	17095	.142	2009
1	301	2	17	17095	0	2009
1	302	2	17	17095	.034	2009
1	304	2	17	17095	.23800001	2009
1	306	2	17	17095	0	2009
1	307	2	17	17095	0	2009
1	308	2	17	17095	0	2009
1	309	2	17	17095	.29899999	2009
1	310	2	17	17095	0	2009
1	401	2	17	17095	.52100003	2009
1	402	2	17	17095	0	2009
1	403	2	17	17095	.032	2009
1	404	2	17	17095	.127	2009
1	405	2	17	17095	0	2009
1	406	2	17	17095	0	2009
1	407	2	17	17095	0	2009
1	501	2	17	17095	.30399999	2009
1	502	2	17	17095	2.0969999	2009
1	503	2	17	17095	2.161	2009
1	504	2	17	17095	.449	2009
1	505	2	17	17095	0	2009
1	506	2	17	17095	.40700001	2009
1	507	2	17	17095	0	2009
1	508	2	17	17095	0	2009
1	509	2	17	17095	1.043	2009
1	601	2	17	17095	1.2690001	2009
1	602	2	17	17095	1.299	2009
1	603	2	17	17095	.045	2009
1	604	2	17	17095	1.288	2009
1	605	2	17	17095	3.0120001	2009
1	606	2	17	17095	.008	2009
1	608	2	17	17095	.44400001	2009
1	609	2	17	17095	0	2009
1	610	2	17	17095	1.775	2009
1	611	2	17	17095	.041	2009
1	701	2	17	17095	0	2009
1	702	2	17	17095	.25999999	2009
1	703	2	17	17095	0	2009
1	704	2	17	17095	0	2009
1	705	2	17	17095	0	2009
1	801	2	17	17095	.53600001	2009
1	802	2	17	17095	.009	2009
1	803	2	17	17095	.189	2009
1	804	2	17	17095	.81400001	2009
1	805	2	17	17095	.30000001	2009
1	806	2	17	17095	.049	2009
1	807	2	17	17095	0	2009
1	901	2	17	17095	2.1670001	2009
1	902	2	17	17095	.34900001	2009
1	903	2	17	17095	.787	2009
1	904	2	17	17095	0	2009
1	905	2	17	17095	.125	2009
1	906	2	17	17095	.024	2009
1	908	2	17	17095	0	2009
1	1001	2	17	17095	1.53	2009
1	1002	2	17	17095	.69	2009
1	1003	2	17	17095	.048	2009
1	1004	2	17	17095	.65700001	2009
1	1005	2	17	17095	0	2009
1	1006	2	17	17095	.021	2009
1	1007	2	17	17095	.057	2009
1	1008	2	17	17095	.021	2009
1	1009	2	17	17095	.061	2009
1	1010	2	17	17095	.456	2009
1	1011	2	17	17095	2.635	2009
1	1012	2	17	17095	1.0650001	2009
1	1101	2	17	17095	.156	2009
1	1102	2	17	17095	.081	2009
1	1103	2	17	17095	.037	2009
1	1104	2	17	17095	0	2009
1	1105	2	17	17095	0	2009
1	1106	2	17	17095	0	2009
1	1201	2	17	17095	0	2009
1	1301	2	17	17095	2.076	2009
1	1302	2	17	17095	.012	2009
1	1401	2	17	17095	.27700001	2009
1	1501	2	17	17095	2.198	2009
1	101	3	17	17095	35.355	2009
1	102	3	17	17095	13.228	2009
1	103	3	17	17095	1.147	2009
1	104	3	17	17095	0	2009
1	105	3	17	17095	.77999997	2009
1	106	3	17	17095	.92299998	2009
1	107	3	17	17095	.052	2009
1	108	3	17	17095	.50199997	2009
1	109	3	17	17095	.45899999	2009
1	110	3	17	17095	0	2009
1	501	3	17	17095	.30399999	2009
1	502	3	17	17095	2.0969999	2009
1	503	3	17	17095	2.161	2009
1	504	3	17	17095	.449	2009
1	505	3	17	17095	0	2009
1	506	3	17	17095	.40700001	2009
1	201	4	17	17095	.294	2009
1	202	4	17	17095	.127	2009
1	203	4	17	17095	.76999998	2009
1	204	4	17	17095	7.3400002	2009
1	205	4	17	17095	.044	2009
1	206	4	17	17095	0	2009
1	207	4	17	17095	3.204	2009
1	208	4	17	17095	.421	2009
1	209	4	17	17095	0	2009
1	210	4	17	17095	.106	2009
1	211	4	17	17095	.197	2009
1	212	4	17	17095	.184	2009
1	213	4	17	17095	0	2009
1	214	4	17	17095	0	2009
1	215	4	17	17095	.14300001	2009
1	216	4	17	17095	0	2009
1	217	4	17	17095	.142	2009
1	506	5	17	17095	.40700001	2009
1	601	5	17	17095	1.2690001	2009
1	602	5	17	17095	1.299	2009
1	603	5	17	17095	.045	2009
1	604	5	17	17095	1.288	2009
1	605	5	17	17095	3.0120001	2009
1	606	5	17	17095	.008	2009
1	608	5	17	17095	.44400001	2009
1	609	5	17	17095	0	2009
1	610	5	17	17095	1.775	2009
1	611	5	17	17095	.041	2009
1	701	5	17	17095	0	2009
1	702	5	17	17095	.25999999	2009
1	703	5	17	17095	0	2009
1	704	5	17	17095	0	2009
1	705	5	17	17095	0	2009
1	1	6	17	17095	56.748001	2009
1	2	6	17	17095	.59500003	2009
1	3	6	17	17095	7.3400002	2009
1	4	6	17	17095	0	2009
1	5	6	17	17095	.50199997	2009
1	6	6	17	17095	.76999998	2009
1	7	6	17	17095	.73400003	2009
1	8	6	17	17095	.94800001	2009
1	9	6	17	17095	1.043	2009
1	10	6	17	17095	0	2009
1	12	6	17	17095	.95499998	2009
1	13	6	17	17095	4.0599999	2009
1	14	6	17	17095	.38100001	2009
1	15	6	17	17095	.676	2009
1	16	6	17	17095	6.059	2009
1	17	6	17	17095	0	2009
1	18	6	17	17095	.25999999	2009
1	19	6	17	17095	3.529	2009
1	20	6	17	17095	7.2420001	2009
1	21	6	17	17095	.16599999	2009
1	22	6	17	17095	5.5170002	2009
1	23	6	17	17095	.27700001	2009
1	24	6	17	17095	2.198	2009
0	1	1	23	25072	49.796001	2010
0	2	1	23	25072	16.524	2010
0	3	1	23	25072	.60100001	2010
0	4	1	23	25072	.87300003	2010
0	5	1	23	25072	6.1830001	2010
0	6	1	23	25072	8.3070002	2010
0	7	1	23	25072	.141	2010
0	8	1	23	25072	2.763	2010
0	9	1	23	25072	3.599	2010
0	10	1	23	25072	5.9260001	2010
0	11	1	23	25072	.17900001	2010
0	12	1	23	25072	0	2010
0	13	1	23	25072	1.892	2010
0	14	1	23	25072	.26300001	2010
0	15	1	23	25072	2.9519999	2010
0	101	2	23	25072	24.365999	2010
0	102	2	23	25072	22.848	2010
0	103	2	23	25072	.96399999	2010
0	104	2	23	25072	0	2010
0	105	2	23	25072	.64899999	2010
0	106	2	23	25072	.51300001	2010
0	107	2	23	25072	.002	2010
0	108	2	23	25072	.018	2010
0	109	2	23	25072	.43599999	2010
0	110	2	23	25072	0	2010
0	201	2	23	25072	.34200001	2010
0	202	2	23	25072	.23100001	2010
0	203	2	23	25072	1.766	2010
0	204	2	23	25072	10.311	2010
0	205	2	23	25072	.26699999	2010
0	206	2	23	25072	0	2010
0	207	2	23	25072	2.2590001	2010
0	208	2	23	25072	.28200001	2010
0	209	2	23	25072	0	2010
0	210	2	23	25072	.33500001	2010
0	211	2	23	25072	.067	2010
0	212	2	23	25072	.55400002	2010
0	213	2	23	25072	0	2010
0	214	2	23	25072	.013	2010
0	215	2	23	25072	.019	2010
0	216	2	23	25072	0	2010
0	217	2	23	25072	.078	2010
0	301	2	23	25072	0	2010
0	302	2	23	25072	.067	2010
0	304	2	23	25072	.085	2010
0	306	2	23	25072	0	2010
0	307	2	23	25072	0	2010
0	308	2	23	25072	.008	2010
0	309	2	23	25072	.44	2010
0	310	2	23	25072	0	2010
0	401	2	23	25072	.57499999	2010
0	402	2	23	25072	0	2010
0	403	2	23	25072	.043	2010
0	404	2	23	25072	.233	2010
0	405	2	23	25072	.022	2010
0	406	2	23	25072	0	2010
0	407	2	23	25072	0	2010
0	501	2	23	25072	.15000001	2010
0	502	2	23	25072	1.664	2010
0	503	2	23	25072	1.85	2010
0	504	2	23	25072	.31799999	2010
0	505	2	23	25072	0	2010
0	506	2	23	25072	.419	2010
0	507	2	23	25072	0	2010
0	508	2	23	25072	0	2010
0	509	2	23	25072	1.7819999	2010
0	601	2	23	25072	.81599998	2010
0	602	2	23	25072	.76999998	2010
0	603	2	23	25072	.006	2010
0	604	2	23	25072	1.567	2010
0	605	2	23	25072	3.4949999	2010
0	606	2	23	25072	0	2010
0	608	2	23	25072	.44600001	2010
0	609	2	23	25072	0	2010
0	610	2	23	25072	1.181	2010
0	611	2	23	25072	.027	2010
0	701	2	23	25072	0	2010
0	702	2	23	25072	.141	2010
0	703	2	23	25072	0	2010
0	704	2	23	25072	0	2010
0	705	2	23	25072	0	2010
0	801	2	23	25072	.45899999	2010
0	802	2	23	25072	.051	2010
0	803	2	23	25072	.23100001	2010
0	804	2	23	25072	.098	2010
0	805	2	23	25072	.30000001	2010
0	806	2	23	25072	1.618	2010
0	807	2	23	25072	.005	2010
0	901	2	23	25072	2.2920001	2010
0	902	2	23	25072	.34	2010
0	903	2	23	25072	.88499999	2010
0	904	2	23	25072	0	2010
0	905	2	23	25072	.082	2010
0	906	2	23	25072	0	2010
0	908	2	23	25072	0	2010
0	1001	2	23	25072	.98400003	2010
0	1002	2	23	25072	.56300002	2010
0	1003	2	23	25072	.008	2010
0	1004	2	23	25072	.63599998	2010
0	1005	2	23	25072	0	2010
0	1006	2	23	25072	.04	2010
0	1007	2	23	25072	.085	2010
0	1008	2	23	25072	.04	2010
0	1009	2	23	25072	.021	2010
0	1010	2	23	25072	.69999999	2010
0	1011	2	23	25072	1.952	2010
0	1012	2	23	25072	.89700001	2010
0	1101	2	23	25072	.104	2010
0	1102	2	23	25072	.037	2010
0	1103	2	23	25072	.029	2010
0	1104	2	23	25072	.009	2010
0	1105	2	23	25072	0	2010
0	1106	2	23	25072	0	2010
0	1201	2	23	25072	0	2010
0	1301	2	23	25072	1.783	2010
0	1302	2	23	25072	.109	2010
0	1401	2	23	25072	.26300001	2010
0	1501	2	23	25072	2.9519999	2010
0	101	3	23	25072	24.365999	2010
0	102	3	23	25072	22.848	2010
0	103	3	23	25072	.96399999	2010
0	104	3	23	25072	0	2010
0	105	3	23	25072	.64899999	2010
0	106	3	23	25072	.51300001	2010
0	107	3	23	25072	.002	2010
0	108	3	23	25072	.018	2010
0	109	3	23	25072	.43599999	2010
0	110	3	23	25072	0	2010
0	501	3	23	25072	.15000001	2010
0	502	3	23	25072	1.664	2010
0	503	3	23	25072	1.85	2010
0	504	3	23	25072	.31799999	2010
0	505	3	23	25072	0	2010
0	506	3	23	25072	.419	2010
0	201	4	23	25072	.34200001	2010
0	202	4	23	25072	.23100001	2010
0	203	4	23	25072	1.766	2010
0	204	4	23	25072	10.311	2010
0	205	4	23	25072	.26699999	2010
0	206	4	23	25072	0	2010
0	207	4	23	25072	2.2590001	2010
0	208	4	23	25072	.28200001	2010
0	209	4	23	25072	0	2010
0	210	4	23	25072	.33500001	2010
0	211	4	23	25072	.067	2010
0	212	4	23	25072	.55400002	2010
0	213	4	23	25072	0	2010
0	214	4	23	25072	.013	2010
0	215	4	23	25072	.019	2010
0	216	4	23	25072	0	2010
0	217	4	23	25072	.078	2010
0	506	5	23	25072	.419	2010
0	601	5	23	25072	.81599998	2010
0	602	5	23	25072	.76999998	2010
0	603	5	23	25072	.006	2010
0	604	5	23	25072	1.567	2010
0	605	5	23	25072	3.4949999	2010
0	606	5	23	25072	0	2010
0	608	5	23	25072	.44600001	2010
0	609	5	23	25072	0	2010
0	610	5	23	25072	1.181	2010
0	611	5	23	25072	.027	2010
0	701	5	23	25072	0	2010
0	702	5	23	25072	.141	2010
0	703	5	23	25072	0	2010
0	704	5	23	25072	0	2010
0	705	5	23	25072	0	2010
0	1	6	23	25072	53.717999	2010
0	2	6	23	25072	.60100001	2010
0	3	6	23	25072	10.338	2010
0	4	6	23	25072	0	2010
0	5	6	23	25072	.018	2010
0	6	6	23	25072	1.766	2010
0	7	6	23	25072	.74199998	2010
0	8	6	23	25072	.192	2010
0	9	6	23	25072	1.7819999	2010
0	10	6	23	25072	.013	2010
0	12	6	23	25072	1.03	2010
0	13	6	23	25072	3.5320001	2010
0	14	6	23	25072	.62099999	2010
0	15	6	23	25072	1.942	2010
0	16	6	23	25072	6.257	2010
0	17	6	23	25072	0	2010
0	18	6	23	25072	.141	2010
0	19	6	23	25072	2.4690001	2010
0	20	6	23	25072	5.9260001	2010
0	21	6	23	25072	.206	2010
0	22	6	23	25072	5.4920001	2010
0	23	6	23	25072	.26300001	2010
0	24	6	23	25072	2.9519999	2010
1	1	1	23	25072	50.758999	2010
1	2	1	23	25072	10.344	2010
1	3	1	23	25072	.52200001	2010
1	4	1	23	25072	.54100001	2010
1	5	1	23	25072	9.7329998	2010
1	6	1	23	25072	7.2189999	2010
1	7	1	23	25072	.36000001	2010
1	8	1	23	25072	3.404	2010
1	9	1	23	25072	2.901	2010
1	10	1	23	25072	9.4829998	2010
1	11	1	23	25072	.102	2010
1	12	1	23	25072	0	2010
1	13	1	23	25072	2.181	2010
1	14	1	23	25072	.30399999	2010
1	15	1	23	25072	2.1470001	2010
1	101	2	23	25072	26.038	2010
1	102	2	23	25072	22.409	2010
1	103	2	23	25072	.80199999	2010
1	104	2	23	25072	0	2010
1	105	2	23	25072	.389	2010
1	106	2	23	25072	.458	2010
1	107	2	23	25072	0	2010
1	108	2	23	25072	.02	2010
1	109	2	23	25072	.64200002	2010
1	110	2	23	25072	0	2010
1	201	2	23	25072	.72799999	2010
1	202	2	23	25072	.227	2010
1	203	2	23	25072	1.03	2010
1	204	2	23	25072	5.493	2010
1	205	2	23	25072	.13500001	2010
1	206	2	23	25072	0	2010
1	207	2	23	25072	1.7029999	2010
1	208	2	23	25072	.317	2010
1	209	2	23	25072	0	2010
1	210	2	23	25072	.186	2010
1	211	2	23	25072	.037	2010
1	212	2	23	25072	.38600001	2010
1	213	2	23	25072	0	2010
1	214	2	23	25072	.036	2010
1	215	2	23	25072	.005	2010
1	216	2	23	25072	0	2010
1	217	2	23	25072	.061	2010
1	301	2	23	25072	0	2010
1	302	2	23	25072	.042	2010
1	304	2	23	25072	.062	2010
1	306	2	23	25072	0	2010
1	307	2	23	25072	0	2010
1	308	2	23	25072	.007	2010
1	309	2	23	25072	.41100001	2010
1	310	2	23	25072	0	2010
1	401	2	23	25072	.29699999	2010
1	402	2	23	25072	.011	2010
1	403	2	23	25072	.044	2010
1	404	2	23	25072	.168	2010
1	405	2	23	25072	.02	2010
1	406	2	23	25072	0	2010
1	407	2	23	25072	0	2010
1	501	2	23	25072	.33700001	2010
1	502	2	23	25072	2.951	2010
1	503	2	23	25072	3.1849999	2010
1	504	2	23	25072	.69499999	2010
1	505	2	23	25072	0	2010
1	506	2	23	25072	.30000001	2010
1	507	2	23	25072	.005	2010
1	508	2	23	25072	0	2010
1	509	2	23	25072	2.26	2010
1	601	2	23	25072	.972	2010
1	602	2	23	25072	.884	2010
1	603	2	23	25072	.041	2010
1	604	2	23	25072	1.226	2010
1	605	2	23	25072	2.7279999	2010
1	606	2	23	25072	0	2010
1	608	2	23	25072	.60500002	2010
1	609	2	23	25072	0	2010
1	610	2	23	25072	.72899997	2010
1	611	2	23	25072	.036	2010
1	701	2	23	25072	0	2010
1	702	2	23	25072	.36000001	2010
1	703	2	23	25072	0	2010
1	704	2	23	25072	0	2010
1	705	2	23	25072	0	2010
1	801	2	23	25072	.435	2010
1	802	2	23	25072	.068	2010
1	803	2	23	25072	.204	2010
1	804	2	23	25072	.16	2010
1	805	2	23	25072	.66399997	2010
1	806	2	23	25072	1.848	2010
1	807	2	23	25072	.025	2010
1	901	2	23	25072	1.961	2010
1	902	2	23	25072	.271	2010
1	903	2	23	25072	.65899998	2010
1	904	2	23	25072	0	2010
1	905	2	23	25072	.01	2010
1	906	2	23	25072	0	2010
1	908	2	23	25072	0	2010
1	1001	2	23	25072	1.783	2010
1	1002	2	23	25072	.82099998	2010
1	1003	2	23	25072	.028	2010
1	1004	2	23	25072	.84200001	2010
1	1005	2	23	25072	0	2010
1	1006	2	23	25072	.082	2010
1	1007	2	23	25072	.15000001	2010
1	1008	2	23	25072	.082	2010
1	1009	2	23	25072	.026	2010
1	1010	2	23	25072	1.022	2010
1	1011	2	23	25072	3.279	2010
1	1012	2	23	25072	1.37	2010
1	1101	2	23	25072	.087	2010
1	1102	2	23	25072	.01	2010
1	1103	2	23	25072	.005	2010
1	1104	2	23	25072	0	2010
1	1105	2	23	25072	0	2010
1	1106	2	23	25072	0	2010
1	1201	2	23	25072	0	2010
1	1301	2	23	25072	2.1500001	2010
1	1302	2	23	25072	.031	2010
1	1401	2	23	25072	.30399999	2010
1	1501	2	23	25072	2.1470001	2010
1	101	3	23	25072	26.038	2010
1	102	3	23	25072	22.409	2010
1	103	3	23	25072	.80199999	2010
1	104	3	23	25072	0	2010
1	105	3	23	25072	.389	2010
1	106	3	23	25072	.458	2010
1	107	3	23	25072	0	2010
1	108	3	23	25072	.02	2010
1	109	3	23	25072	.64200002	2010
1	110	3	23	25072	0	2010
1	501	3	23	25072	.33700001	2010
1	502	3	23	25072	2.951	2010
1	503	3	23	25072	3.1849999	2010
1	504	3	23	25072	.69499999	2010
1	505	3	23	25072	0	2010
1	506	3	23	25072	.30000001	2010
1	201	4	23	25072	.72799999	2010
1	202	4	23	25072	.227	2010
1	203	4	23	25072	1.03	2010
1	204	4	23	25072	5.493	2010
1	205	4	23	25072	.13500001	2010
1	206	4	23	25072	0	2010
1	207	4	23	25072	1.7029999	2010
1	208	4	23	25072	.317	2010
1	209	4	23	25072	0	2010
1	210	4	23	25072	.186	2010
1	211	4	23	25072	.037	2010
1	212	4	23	25072	.38600001	2010
1	213	4	23	25072	0	2010
1	214	4	23	25072	.036	2010
1	215	4	23	25072	.005	2010
1	216	4	23	25072	0	2010
1	217	4	23	25072	.061	2010
1	506	5	23	25072	.30000001	2010
1	601	5	23	25072	.972	2010
1	602	5	23	25072	.884	2010
1	603	5	23	25072	.041	2010
1	604	5	23	25072	1.226	2010
1	605	5	23	25072	2.7279999	2010
1	606	5	23	25072	0	2010
1	608	5	23	25072	.60500002	2010
1	609	5	23	25072	0	2010
1	610	5	23	25072	.72899997	2010
1	611	5	23	25072	.036	2010
1	701	5	23	25072	0	2010
1	702	5	23	25072	.36000001	2010
1	703	5	23	25072	0	2010
1	704	5	23	25072	0	2010
1	705	5	23	25072	0	2010
1	1	6	23	25072	57.834	2010
1	2	6	23	25072	.52200001	2010
1	3	6	23	25072	5.5380001	2010
1	4	6	23	25072	0	2010
1	5	6	23	25072	.02	2010
1	6	6	23	25072	1.03	2010
1	7	6	23	25072	.70700002	2010
1	8	6	23	25072	.447	2010
1	9	6	23	25072	2.26	2010
1	10	6	23	25072	.036	2010
1	12	6	23	25072	.62300003	2010
1	13	6	23	25072	3.0469999	2010
1	14	6	23	25072	.42199999	2010
1	15	6	23	25072	2.237	2010
1	16	6	23	25072	5.1789999	2010
1	17	6	23	25072	.005	2010
1	18	6	23	25072	.36000001	2010
1	19	6	23	25072	2.3410001	2010
1	20	6	23	25072	9.4829998	2010
1	21	6	23	25072	.377	2010
1	22	6	23	25072	5.0809999	2010
1	23	6	23	25072	.30399999	2010
1	24	6	23	25072	2.1470001	2010
0	1	1	24	25213	52.154999	2011
0	2	1	24	25213	13.349	2011
0	3	1	24	25213	.59100002	2011
0	4	1	24	25213	.73000002	2011
0	5	1	24	25213	9.1190004	2011
0	6	1	24	25213	5.217	2011
0	7	1	24	25213	.20100001	2011
0	8	1	24	25213	.95300001	2011
0	9	1	24	25213	4.4689999	2011
0	10	1	24	25213	7.902	2011
0	11	1	24	25213	.25600001	2011
0	12	1	24	25213	0	2011
0	13	1	24	25213	1.715	2011
0	14	1	24	25213	.192	2011
0	15	1	24	25213	3.152	2011
0	101	2	24	25213	24.034	2011
0	102	2	24	25213	25.007999	2011
0	103	2	24	25213	1.7309999	2011
0	104	2	24	25213	0	2011
0	105	2	24	25213	.50199997	2011
0	106	2	24	25213	.40099999	2011
0	107	2	24	25213	0	2011
0	108	2	24	25213	.041	2011
0	109	2	24	25213	.43900001	2011
0	110	2	24	25213	0	2011
0	201	2	24	25213	.42300001	2011
0	202	2	24	25213	.193	2011
0	203	2	24	25213	2.224	2011
0	204	2	24	25213	5.6090002	2011
0	205	2	24	25213	.52200001	2011
0	206	2	24	25213	0	2011
0	207	2	24	25213	2.809	2011
0	208	2	24	25213	.52999997	2011
0	209	2	24	25213	0	2011
0	210	2	24	25213	.31	2011
0	211	2	24	25213	.096	2011
0	212	2	24	25213	.579	2011
0	213	2	24	25213	0	2011
0	214	2	24	25213	.006	2011
0	215	2	24	25213	0	2011
0	216	2	24	25213	0	2011
0	217	2	24	25213	.049	2011
0	301	2	24	25213	0	2011
0	302	2	24	25213	.105	2011
0	304	2	24	25213	.147	2011
0	306	2	24	25213	0	2011
0	307	2	24	25213	0	2011
0	308	2	24	25213	.015	2011
0	309	2	24	25213	.324	2011
0	310	2	24	25213	0	2011
0	401	2	24	25213	.37599999	2011
0	402	2	24	25213	0	2011
0	403	2	24	25213	.066	2011
0	404	2	24	25213	.264	2011
0	405	2	24	25213	.021	2011
0	406	2	24	25213	.004	2011
0	407	2	24	25213	0	2011
0	501	2	24	25213	.31900001	2011
0	502	2	24	25213	3.3169999	2011
0	503	2	24	25213	3.3169999	2011
0	504	2	24	25213	.486	2011
0	505	2	24	25213	0	2011
0	506	2	24	25213	.248	2011
0	507	2	24	25213	0	2011
0	508	2	24	25213	0	2011
0	509	2	24	25213	1.434	2011
0	601	2	24	25213	.69499999	2011
0	602	2	24	25213	.30899999	2011
0	603	2	24	25213	.022	2011
0	604	2	24	25213	.64499998	2011
0	605	2	24	25213	2.5	2011
0	606	2	24	25213	0	2011
0	608	2	24	25213	.75700003	2011
0	609	2	24	25213	0	2011
0	610	2	24	25213	.28799999	2011
0	611	2	24	25213	0	2011
0	701	2	24	25213	0	2011
0	702	2	24	25213	.20100001	2011
0	703	2	24	25213	0	2011
0	704	2	24	25213	0	2011
0	705	2	24	25213	0	2011
0	801	2	24	25213	.215	2011
0	802	2	24	25213	.02	2011
0	803	2	24	25213	.099	2011
0	804	2	24	25213	.32100001	2011
0	805	2	24	25213	.19599999	2011
0	806	2	24	25213	.086	2011
0	807	2	24	25213	.016	2011
0	901	2	24	25213	2.777	2011
0	902	2	24	25213	.435	2011
0	903	2	24	25213	1.169	2011
0	904	2	24	25213	0	2011
0	905	2	24	25213	.088	2011
0	906	2	24	25213	0	2011
0	908	2	24	25213	0	2011
0	1001	2	24	25213	1.2819999	2011
0	1002	2	24	25213	.63099998	2011
0	1003	2	24	25213	0	2011
0	1004	2	24	25213	.78600001	2011
0	1005	2	24	25213	.068	2011
0	1006	2	24	25213	.085	2011
0	1007	2	24	25213	.073	2011
0	1008	2	24	25213	.085	2011
0	1009	2	24	25213	.03	2011
