g	problem	cat	numsurveys	numrespondents	perc	year
4	23	6	1	2935	0	1942
4	24	6	1	2935	10.053	1942
1	1	1	0	0	32.663334	1943
1	2	1	0	0	7.7273334	1943
1	3	1	0	0	1.5046667	1943
1	4	1	0	0	.047	1943
1	5	1	0	0	5.8883334	1943
1	6	1	0	0	26.554	1943
1	7	1	0	0	.85633334	1943
1	8	1	0	0	0	1943
1	9	1	0	0	.56633333	1943
1	10	1	0	0	5.0183334	1943
1	11	1	0	0	.48033333	1943
1	12	1	0	0	0	1943
1	13	1	0	0	11.700666	1943
1	14	1	0	0	.094	1943
1	15	1	0	0	6.8986664	1943
1	1	6	0	0	32.731333	1943
1	2	6	0	0	1.5046667	1943
1	3	6	0	0	0	1943
1	4	6	0	0	5.4116668	1943
1	5	6	0	0	.30166666	1943
1	6	6	0	0	.59133333	1943
1	7	6	0	0	0	1943
1	8	6	0	0	0	1943
1	9	6	0	0	0	1943
1	10	6	0	0	0	1943
1	12	6	0	0	.52733334	1943
1	13	6	0	0	1.3013333	1943
1	14	6	0	0	.12733333	1943
1	15	6	0	0	.082	1943
1	16	6	0	0	27.284667	1943
1	17	6	0	0	0	1943
1	18	6	0	0	.01633333	1943
1	19	6	0	0	5.8413334	1943
1	20	6	0	0	5.0183334	1943
1	21	6	0	0	0	1943
1	22	6	0	0	12.267333	1943
1	23	6	0	0	.094	1943
1	24	6	0	0	6.8986664	1943
2	1	1	0	0	35.006001	1943
2	2	1	0	0	8.6393331	1943
2	3	1	0	0	1.5413334	1943
2	4	1	0	0	.16133333	1943
2	5	1	0	0	7.037333	1943
2	6	1	0	0	25.697001	1943
2	7	1	0	0	.85966667	1943
2	8	1	0	0	0	1943
2	9	1	0	0	.62333333	1943
2	10	1	0	0	3.5459999	1943
2	11	1	0	0	.50766667	1943
2	12	1	0	0	0	1943
2	13	1	0	0	10.081667	1943
2	14	1	0	0	.04866667	1943
2	15	1	0	0	6.25	1943
2	1	6	0	0	34.898668	1943
2	2	6	0	0	1.5413334	1943
2	3	6	0	0	0	1943
2	4	6	0	0	6.5839997	1943
2	5	6	0	0	.39066668	1943
2	6	6	0	0	1.2896667	1943
2	7	6	0	0	0	1943
2	8	6	0	0	0	1943
2	9	6	0	0	0	1943
2	10	6	0	0	0	1943
2	12	6	0	0	.66899999	1943
2	13	6	0	0	1.29	1943
2	14	6	0	0	.27999999	1943
2	15	6	0	0	.077	1943
2	16	6	0	0	26.911667	1943
2	17	6	0	0	0	1943
2	18	6	0	0	.01666667	1943
2	19	6	0	0	5.5023335	1943
2	20	6	0	0	3.5459999	1943
2	21	6	0	0	0	1943
2	22	6	0	0	10.704667	1943
2	23	6	0	0	.04866667	1943
2	24	6	0	0	6.25	1943
3	1	1	0	0	29.504	1943
3	2	1	0	0	6.8406668	1943
3	3	1	0	0	1.792	1943
3	4	1	0	0	.12033333	1943
3	5	1	0	0	8.0939999	1943
3	6	1	0	0	23.746667	1943
3	7	1	0	0	.61766668	1943
3	8	1	0	0	0	1943
3	9	1	0	0	.93333332	1943
3	10	1	0	0	3.4246667	1943
3	11	1	0	0	.38833332	1943
3	12	1	0	0	0	1943
3	13	1	0	0	13.324333	1943
3	14	1	0	0	.10166667	1943
3	15	1	0	0	11.111333	1943
3	1	6	0	0	29.332001	1943
3	2	6	0	0	1.792	1943
3	3	6	0	0	0	1943
3	4	6	0	0	7.7646666	1943
3	5	6	0	0	.43566668	1943
3	6	6	0	0	.20466666	1943
3	7	6	0	0	0	1943
3	8	6	0	0	0	1943
3	9	6	0	0	0	1943
3	10	6	0	0	0	1943
3	12	6	0	0	.50866667	1943
3	13	6	0	0	2.1059999	1943
3	14	6	0	0	.16566667	1943
3	15	6	0	0	.06566667	1943
3	16	6	0	0	22.257999	1943
3	17	6	0	0	0	1943
3	18	6	0	0	.01933333	1943
3	19	6	0	0	6.4526667	1943
3	20	6	0	0	3.4246667	1943
3	21	6	0	0	0	1943
3	22	6	0	0	14.257333	1943
3	23	6	0	0	.10166667	1943
3	24	6	0	0	11.111333	1943
4	1	1	0	0	32.364001	1943
4	2	1	0	0	9.9886669	1943
4	3	1	0	0	1.756	1943
4	4	1	0	0	.03033333	1943
4	5	1	0	0	5.1460001	1943
4	6	1	0	0	26.354333	1943
4	7	1	0	0	.82399996	1943
4	8	1	0	0	0	1943
4	9	1	0	0	.25933333	1943
4	10	1	0	0	3.9310001	1943
4	11	1	0	0	.35900001	1943
4	12	1	0	0	0	1943
4	13	1	0	0	12.127333	1943
4	14	1	0	0	.158	1943
4	15	1	0	0	6.7020003	1943
4	1	6	0	0	32.185668	1943
4	2	6	0	0	1.756	1943
4	3	6	0	0	0	1943
4	4	6	0	0	4.74	1943
4	5	6	0	0	.49266668	1943
4	6	6	0	0	.78266666	1943
4	7	6	0	0	0	1943
4	8	6	0	0	0	1943
4	9	6	0	0	0	1943
4	10	6	0	0	0	1943
4	12	6	0	0	.38933333	1943
4	13	6	0	0	2.0119999	1943
4	14	6	0	0	.22033334	1943
4	15	6	0	0	.06833333	1943
4	16	6	0	0	28.413333	1943
4	17	6	0	0	0	1943
4	18	6	0	0	.027	1943
4	19	6	0	0	5.7346667	1943
4	20	6	0	0	3.9310001	1943
4	21	6	0	0	0	1943
4	22	6	0	0	12.386667	1943
4	23	6	0	0	.158	1943
4	24	6	0	0	6.7020003	1943
1	1	1	0	0	41.180668	1944
1	2	1	0	0	8.4796669	1944
1	3	1	0	0	2.0333334	1944
1	4	1	0	0	.094	1944
1	5	1	0	0	4.4626667	1944
1	6	1	0	0	25.569	1944
1	7	1	0	0	1.7126667	1944
1	8	1	0	0	0	1944
1	9	1	0	0	1.1326667	1944
1	10	1	0	0	3.3086667	1944
1	11	1	0	0	.96066666	1944
1	12	1	0	0	0	1944
1	13	1	0	0	7.4283331	1944
1	14	1	0	0	.188	1944
1	15	1	0	0	3.4493332	1944
1	1	6	0	0	41.316667	1944
1	2	6	0	0	2.0333334	1944
1	3	6	0	0	0	1944
1	4	6	0	0	3.5093334	1944
1	5	6	0	0	.60333331	1944
1	6	6	0	0	.35866667	1944
1	7	6	0	0	0	1944
1	8	6	0	0	0	1944
1	9	6	0	0	0	1944
1	10	6	0	0	0	1944
1	12	6	0	0	1.0546667	1944
1	13	6	0	0	.65066667	1944
1	14	6	0	0	.25466667	1944
1	15	6	0	0	.164	1944
1	16	6	0	0	29.212333	1944
1	17	6	0	0	0	1944
1	18	6	0	0	.03266667	1944
1	19	6	0	0	5.3016667	1944
1	20	6	0	0	3.3086667	1944
1	21	6	0	0	0	1944
1	22	6	0	0	8.5616665	1944
1	23	6	0	0	.188	1944
1	24	6	0	0	3.4493332	1944
2	1	1	0	0	42.097	1944
2	2	1	0	0	9.1186663	1944
2	3	1	0	0	2.1156667	1944
2	4	1	0	0	.32266666	1944
2	5	1	0	0	4.8186665	1944
2	6	1	0	0	24.663	1944
2	7	1	0	0	1.7193333	1944
2	8	1	0	0	0	1944
2	9	1	0	0	1.2466667	1944
2	10	1	0	0	2.5109999	1944
2	11	1	0	0	1.0153333	1944
2	12	1	0	0	0	1944
2	13	1	0	0	7.1493333	1944
2	14	1	0	0	.09733333	1944
2	15	1	0	0	3.125	1944
2	1	6	0	0	41.882334	1944
2	2	6	0	0	2.1156667	1944
2	3	6	0	0	0	1944
2	4	6	0	0	3.9119999	1944
2	5	6	0	0	.78133337	1944
2	6	6	0	0	.82133333	1944
2	7	6	0	0	0	1944
2	8	6	0	0	0	1944
2	9	6	0	0	0	1944
2	10	6	0	0	0	1944
2	12	6	0	0	1.338	1944
2	13	6	0	0	.64499998	1944
2	14	6	0	0	.55999998	1944
2	15	6	0	0	.154	1944
2	16	6	0	0	28.786333	1944
2	17	6	0	0	0	1944
2	18	6	0	0	.03333333	1944
2	19	6	0	0	4.8426668	1944
2	20	6	0	0	2.5109999	1944
2	21	6	0	0	0	1944
2	22	6	0	0	8.3953333	1944
2	23	6	0	0	.09733333	1944
2	24	6	0	0	3.125	1944
3	1	1	0	0	39.241	1944
3	2	1	0	0	8.4183335	1944
3	3	1	0	0	2.005	1944
3	4	1	0	0	.24066667	1944
3	5	1	0	0	6.6269999	1944
3	6	1	0	0	22.940334	1944
3	7	1	0	0	1.2353334	1944
3	8	1	0	0	0	1944
3	9	1	0	0	1.8666666	1944
3	10	1	0	0	2.3043334	1944
3	11	1	0	0	.77666664	1944
3	12	1	0	0	0	1944
3	13	1	0	0	8.5846664	1944
3	14	1	0	0	.20333334	1944
3	15	1	0	0	5.5556666	1944
3	1	6	0	0	38.897001	1944
3	2	6	0	0	2.005	1944
3	3	6	0	0	0	1944
3	4	6	0	0	5.9683332	1944
3	5	6	0	0	.87133336	1944
3	6	6	0	0	.15633333	1944
3	7	6	0	0	0	1944
3	8	6	0	0	0	1944
3	9	6	0	0	0	1944
3	10	6	0	0	0	1944
3	12	6	0	0	1.0173333	1944
3	13	6	0	0	1.053	1944
3	14	6	0	0	.33133334	1944
3	15	6	0	0	.13133333	1944
3	16	6	0	0	25.886	1944
3	17	6	0	0	0	1944
3	18	6	0	0	.03866667	1944
3	19	6	0	0	5.1293333	1944
3	20	6	0	0	2.3043334	1944
3	21	6	0	0	0	1944
3	22	6	0	0	10.450666	1944
3	23	6	0	0	.20333334	1944
3	24	6	0	0	5.5556666	1944
4	1	1	0	0	41.844001	1944
4	2	1	0	0	10.198333	1944
4	3	1	0	0	2.003	1944
4	4	1	0	0	.06066667	1944
4	5	1	0	0	3.9050001	1944
4	6	1	0	0	25.311666	1944
4	7	1	0	0	1.6479999	1944
4	8	1	0	0	0	1944
4	9	1	0	0	.51866666	1944
4	10	1	0	0	2.607	1944
4	11	1	0	0	.71800001	1944
4	12	1	0	0	0	1944
4	13	1	0	0	7.5186667	1944
4	14	1	0	0	.316	1944
4	15	1	0	0	3.3510002	1944
4	1	6	0	0	41.487335	1944
4	2	6	0	0	2.003	1944
4	3	6	0	0	0	1944
4	4	6	0	0	3.093	1944
4	5	6	0	0	.98533336	1944
4	6	6	0	0	.45333333	1944
4	7	6	0	0	0	1944
4	8	6	0	0	0	1944
4	9	6	0	0	0	1944
4	10	6	0	0	0	1944
4	12	6	0	0	.77866666	1944
4	13	6	0	0	1.006	1944
4	14	6	0	0	.44066668	1944
4	15	6	0	0	.13666667	1944
4	16	6	0	0	30.141667	1944
4	17	6	0	0	0	1944
4	18	6	0	0	.054	1944
4	19	6	0	0	5.1083333	1944
4	20	6	0	0	2.607	1944
4	21	6	0	0	0	1944
4	22	6	0	0	8.0373333	1944
4	23	6	0	0	.316	1944
4	24	6	0	0	3.3510002	1944
1	1	1	3	8678	49.698002	1945
1	2	1	3	8678	9.2320004	1945
1	3	1	3	8678	2.562	1945
1	4	1	3	8678	.141	1945
1	5	1	3	8678	3.0369999	1945
1	6	1	3	8678	24.584	1945
1	7	1	3	8678	2.569	1945
1	8	1	3	8678	0	1945
1	9	1	3	8678	1.699	1945
1	10	1	3	8678	1.599	1945
1	11	1	3	8678	1.441	1945
1	12	1	3	8678	0	1945
1	13	1	3	8678	3.1559999	1945
1	14	1	3	8678	.28200001	1945
1	15	1	3	8678	0	1945
1	101	2	3	8678	0	1945
1	102	2	3	8678	27.176001	1945
1	103	2	3	8678	3.927	1945
1	104	2	3	8678	0	1945
1	105	2	3	8678	2.2	1945
1	106	2	3	8678	0	1945
1	107	2	3	8678	.24600001	1945
1	108	2	3	8678	.90499997	1945
1	109	2	3	8678	0	1945
1	110	2	3	8678	15.244	1945
1	201	2	3	8678	0	1945
1	202	2	3	8678	0	1945
1	203	2	3	8678	.126	1945
1	204	2	3	8678	0	1945
1	205	2	3	8678	0	1945
1	206	2	3	8678	0	1945
1	207	2	3	8678	0	1945
1	208	2	3	8678	0	1945
1	209	2	3	8678	0	1945
1	210	2	3	8678	0	1945
1	211	2	3	8678	.382	1945
1	212	2	3	8678	0	1945
1	213	2	3	8678	0	1945
1	214	2	3	8678	0	1945
1	215	2	3	8678	0	1945
1	216	2	3	8678	0	1945
1	217	2	3	8678	8.7229996	1945
1	301	2	3	8678	0	1945
1	302	2	3	8678	0	1945
1	304	2	3	8678	0	1945
1	306	2	3	8678	0	1945
1	307	2	3	8678	0	1945
1	308	2	3	8678	0	1945
1	309	2	3	8678	2.562	1945
1	310	2	3	8678	0	1945
1	401	2	3	8678	.141	1945
1	402	2	3	8678	0	1945
1	403	2	3	8678	0	1945
1	404	2	3	8678	0	1945
1	405	2	3	8678	0	1945
1	406	2	3	8678	0	1945
1	407	2	3	8678	0	1945
1	501	2	3	8678	0	1945
1	502	2	3	8678	.61500001	1945
1	503	2	3	8678	0	1945
1	504	2	3	8678	.74000001	1945
1	505	2	3	8678	0	1945
1	506	2	3	8678	.075	1945
1	507	2	3	8678	0	1945
1	508	2	3	8678	1.607	1945
1	509	2	3	8678	0	1945
1	601	2	3	8678	1.788	1945
1	602	2	3	8678	0	1945
1	603	2	3	8678	.34900001	1945
1	604	2	3	8678	0	1945
1	605	2	3	8678	21.992001	1945
1	606	2	3	8678	0	1945
1	608	2	3	8678	.14	1945
1	609	2	3	8678	.315	1945
1	610	2	3	8678	0	1945
1	611	2	3	8678	0	1945
1	701	2	3	8678	0	1945
1	702	2	3	8678	.049	1945
1	703	2	3	8678	2.47	1945
1	704	2	3	8678	0	1945
1	705	2	3	8678	.049	1945
1	801	2	3	8678	0	1945
1	802	2	3	8678	0	1945
1	803	2	3	8678	0	1945
1	804	2	3	8678	0	1945
1	805	2	3	8678	0	1945
1	806	2	3	8678	0	1945
1	807	2	3	8678	0	1945
1	901	2	3	8678	.035	1945
1	902	2	3	8678	.56999999	1945
1	903	2	3	8678	1.095	1945
1	904	2	3	8678	0	1945
1	905	2	3	8678	0	1945
1	906	2	3	8678	0	1945
1	908	2	3	8678	0	1945
1	1001	2	3	8678	.125	1945
1	1002	2	3	8678	0	1945
1	1003	2	3	8678	0	1945
1	1004	2	3	8678	0	1945
1	1005	2	3	8678	0	1945
1	1006	2	3	8678	0	1945
1	1007	2	3	8678	0	1945
1	1008	2	3	8678	0	1945
1	1009	2	3	8678	0	1945
1	1010	2	3	8678	.24600001	1945
1	1011	2	3	8678	.98299998	1945
1	1012	2	3	8678	.24600001	1945
1	1101	2	3	8678	.126	1945
1	1102	2	3	8678	1.3150001	1945
1	1103	2	3	8678	0	1945
1	1104	2	3	8678	0	1945
1	1105	2	3	8678	0	1945
1	1106	2	3	8678	0	1945
1	1201	2	3	8678	0	1945
1	1301	2	3	8678	3.1559999	1945
1	1302	2	3	8678	0	1945
1	1401	2	3	8678	.28200001	1945
1	1501	2	3	8678	0	1945
1	101	3	3	8678	0	1945
1	102	3	3	8678	27.176001	1945
1	103	3	3	8678	3.927	1945
1	104	3	3	8678	0	1945
1	105	3	3	8678	2.2	1945
1	106	3	3	8678	0	1945
1	107	3	3	8678	.24600001	1945
1	108	3	3	8678	.90499997	1945
1	109	3	3	8678	0	1945
1	110	3	3	8678	15.244	1945
1	501	3	3	8678	0	1945
1	502	3	3	8678	.61500001	1945
1	503	3	3	8678	0	1945
1	504	3	3	8678	.74000001	1945
1	505	3	3	8678	0	1945
1	506	3	3	8678	.075	1945
1	201	4	3	8678	0	1945
1	202	4	3	8678	0	1945
1	203	4	3	8678	.126	1945
1	204	4	3	8678	0	1945
1	205	4	3	8678	0	1945
1	206	4	3	8678	0	1945
1	207	4	3	8678	0	1945
1	208	4	3	8678	0	1945
1	209	4	3	8678	0	1945
1	210	4	3	8678	0	1945
1	211	4	3	8678	.382	1945
1	212	4	3	8678	0	1945
1	213	4	3	8678	0	1945
1	214	4	3	8678	0	1945
1	215	4	3	8678	0	1945
1	216	4	3	8678	0	1945
1	217	4	3	8678	8.7229996	1945
1	506	5	3	8678	.075	1945
1	601	5	3	8678	1.788	1945
1	602	5	3	8678	0	1945
1	603	5	3	8678	.34900001	1945
1	604	5	3	8678	0	1945
1	605	5	3	8678	21.992001	1945
1	606	5	3	8678	0	1945
1	608	5	3	8678	.14	1945
1	609	5	3	8678	.315	1945
1	610	5	3	8678	0	1945
1	611	5	3	8678	0	1945
1	701	5	3	8678	0	1945
1	702	5	3	8678	.049	1945
1	703	5	3	8678	2.47	1945
1	704	5	3	8678	0	1945
1	705	5	3	8678	.049	1945
1	1	6	3	8678	49.902	1945
1	2	6	3	8678	2.562	1945
1	3	6	3	8678	0	1945
1	4	6	3	8678	1.607	1945
1	5	6	3	8678	.90499997	1945
1	6	6	3	8678	.126	1945
1	7	6	3	8678	0	1945
1	8	6	3	8678	0	1945
1	9	6	3	8678	0	1945
1	10	6	3	8678	0	1945
1	12	6	3	8678	1.582	1945
1	13	6	3	8678	0	1945
1	14	6	3	8678	.382	1945
1	15	6	3	8678	.24600001	1945
1	16	6	3	8678	31.139999	1945
1	17	6	3	8678	0	1945
1	18	6	3	8678	.049	1945
1	19	6	3	8678	4.7620001	1945
1	20	6	3	8678	1.599	1945
1	21	6	3	8678	0	1945
1	22	6	3	8678	4.8559999	1945
1	23	6	3	8678	.28200001	1945
1	24	6	3	8678	0	1945
2	1	1	3	8678	49.188	1945
2	2	1	3	8678	9.5979996	1945
2	3	1	3	8678	2.6900001	1945
2	4	1	3	8678	.484	1945
2	5	1	3	8678	2.5999999	1945
2	6	1	3	8678	23.629	1945
2	7	1	3	8678	2.579	1945
2	8	1	3	8678	0	1945
2	9	1	3	8678	1.87	1945
2	10	1	3	8678	1.476	1945
2	11	1	3	8678	1.523	1945
2	12	1	3	8678	0	1945
2	13	1	3	8678	4.217	1945
2	14	1	3	8678	.146	1945
2	15	1	3	8678	0	1945
2	101	2	3	8678	0	1945
2	102	2	3	8678	30.120001	1945
2	103	2	3	8678	3.3299999	1945
2	104	2	3	8678	0	1945
2	105	2	3	8678	1.755	1945
2	106	2	3	8678	0	1945
2	107	2	3	8678	.23100001	1945
2	108	2	3	8678	1.1720001	1945
2	109	2	3	8678	0	1945
2	110	2	3	8678	12.58	1945
2	201	2	3	8678	0	1945
2	202	2	3	8678	0	1945
2	203	2	3	8678	.35299999	1945
2	204	2	3	8678	0	1945
2	205	2	3	8678	0	1945
2	206	2	3	8678	0	1945
2	207	2	3	8678	0	1945
2	208	2	3	8678	0	1945
2	209	2	3	8678	0	1945
2	210	2	3	8678	0	1945
2	211	2	3	8678	.83999997	1945
2	212	2	3	8678	0	1945
2	213	2	3	8678	0	1945
2	214	2	3	8678	0	1945
2	215	2	3	8678	0	1945
2	216	2	3	8678	0	1945
2	217	2	3	8678	8.4049997	1945
2	301	2	3	8678	0	1945
2	302	2	3	8678	0	1945
2	304	2	3	8678	0	1945
2	306	2	3	8678	0	1945
2	307	2	3	8678	0	1945
2	308	2	3	8678	0	1945
2	309	2	3	8678	2.6900001	1945
2	310	2	3	8678	0	1945
2	401	2	3	8678	.484	1945
2	402	2	3	8678	0	1945
2	403	2	3	8678	0	1945
2	404	2	3	8678	0	1945
2	405	2	3	8678	0	1945
2	406	2	3	8678	0	1945
2	407	2	3	8678	0	1945
2	501	2	3	8678	0	1945
2	502	2	3	8678	.49399999	1945
2	503	2	3	8678	0	1945
2	504	2	3	8678	.58700001	1945
2	505	2	3	8678	0	1945
2	506	2	3	8678	.28	1945
2	507	2	3	8678	0	1945
2	508	2	3	8678	1.24	1945
2	509	2	3	8678	0	1945
2	601	2	3	8678	1.4299999	1945
2	602	2	3	8678	0	1945
2	603	2	3	8678	1.245	1945
2	604	2	3	8678	0	1945
2	605	2	3	8678	20.731001	1945
2	606	2	3	8678	0	1945
2	608	2	3	8678	.078	1945
2	609	2	3	8678	.145	1945
2	610	2	3	8678	0	1945
2	611	2	3	8678	0	1945
2	701	2	3	8678	0	1945
2	702	2	3	8678	.05	1945
2	703	2	3	8678	2.4790001	1945
2	704	2	3	8678	0	1945
2	705	2	3	8678	.05	1945
2	801	2	3	8678	0	1945
2	802	2	3	8678	0	1945
2	803	2	3	8678	0	1945
2	804	2	3	8678	0	1945
2	805	2	3	8678	0	1945
2	806	2	3	8678	0	1945
2	807	2	3	8678	0	1945
2	901	2	3	8678	.078	1945
2	902	2	3	8678	.71799999	1945
2	903	2	3	8678	1.074	1945
2	904	2	3	8678	0	1945
2	905	2	3	8678	0	1945
2	906	2	3	8678	0	1945
2	908	2	3	8678	0	1945
2	1001	2	3	8678	.093	1945
2	1002	2	3	8678	0	1945
2	1003	2	3	8678	0	1945
2	1004	2	3	8678	0	1945
2	1005	2	3	8678	0	1945
2	1006	2	3	8678	0	1945
2	1007	2	3	8678	0	1945
2	1008	2	3	8678	0	1945
2	1009	2	3	8678	0	1945
2	1010	2	3	8678	.23100001	1945
2	1011	2	3	8678	.92199999	1945
2	1012	2	3	8678	.23100001	1945
2	1101	2	3	8678	.35299999	1945
2	1102	2	3	8678	1.17	1945
2	1103	2	3	8678	0	1945
2	1104	2	3	8678	0	1945
2	1105	2	3	8678	0	1945
2	1106	2	3	8678	0	1945
2	1201	2	3	8678	0	1945
2	1301	2	3	8678	4.217	1945
2	1302	2	3	8678	0	1945
2	1401	2	3	8678	.146	1945
2	1501	2	3	8678	0	1945
2	101	3	3	8678	0	1945
2	102	3	3	8678	30.120001	1945
2	103	3	3	8678	3.3299999	1945
2	104	3	3	8678	0	1945
2	105	3	3	8678	1.755	1945
2	106	3	3	8678	0	1945
2	107	3	3	8678	.23100001	1945
2	108	3	3	8678	1.1720001	1945
2	109	3	3	8678	0	1945
2	110	3	3	8678	12.58	1945
2	501	3	3	8678	0	1945
2	502	3	3	8678	.49399999	1945
2	503	3	3	8678	0	1945
2	504	3	3	8678	.58700001	1945
2	505	3	3	8678	0	1945
2	506	3	3	8678	.28	1945
2	201	4	3	8678	0	1945
2	202	4	3	8678	0	1945
2	203	4	3	8678	.35299999	1945
2	204	4	3	8678	0	1945
2	205	4	3	8678	0	1945
2	206	4	3	8678	0	1945
2	207	4	3	8678	0	1945
2	208	4	3	8678	0	1945
2	209	4	3	8678	0	1945
2	210	4	3	8678	0	1945
2	211	4	3	8678	.83999997	1945
2	212	4	3	8678	0	1945
2	213	4	3	8678	0	1945
2	214	4	3	8678	0	1945
2	215	4	3	8678	0	1945
2	216	4	3	8678	0	1945
2	217	4	3	8678	8.4049997	1945
2	506	5	3	8678	.28	1945
2	601	5	3	8678	1.4299999	1945
2	602	5	3	8678	0	1945
2	603	5	3	8678	1.245	1945
2	604	5	3	8678	0	1945
2	605	5	3	8678	20.731001	1945
2	606	5	3	8678	0	1945
2	608	5	3	8678	.078	1945
2	609	5	3	8678	.145	1945
2	610	5	3	8678	0	1945
2	611	5	3	8678	0	1945
2	701	5	3	8678	0	1945
2	702	5	3	8678	.05	1945
2	703	5	3	8678	2.4790001	1945
2	704	5	3	8678	0	1945
2	705	5	3	8678	.05	1945
2	1	6	3	8678	48.866001	1945
2	2	6	3	8678	2.6900001	1945
2	3	6	3	8678	0	1945
2	4	6	3	8678	1.24	1945
2	5	6	3	8678	1.1720001	1945
2	6	6	3	8678	.35299999	1945
2	7	6	3	8678	0	1945
2	8	6	3	8678	0	1945
2	9	6	3	8678	0	1945
2	10	6	3	8678	0	1945
2	12	6	3	8678	2.007	1945
2	13	6	3	8678	0	1945
2	14	6	3	8678	.83999997	1945
2	15	6	3	8678	.23100001	1945
2	16	6	3	8678	30.660999	1945
2	17	6	3	8678	0	1945
2	18	6	3	8678	.05	1945
2	19	6	3	8678	4.1830001	1945
2	20	6	3	8678	1.476	1945
2	21	6	3	8678	0	1945
2	22	6	3	8678	6.086	1945
2	23	6	3	8678	.146	1945
2	24	6	3	8678	0	1945
3	1	1	3	8678	48.978001	1945
3	2	1	3	8678	9.9960003	1945
3	3	1	3	8678	2.2179999	1945
3	4	1	3	8678	.361	1945
3	5	1	3	8678	5.1599998	1945
3	6	1	3	8678	22.134001	1945
3	7	1	3	8678	1.853	1945
3	8	1	3	8678	0	1945
3	9	1	3	8678	2.8	1945
3	10	1	3	8678	1.184	1945
3	11	1	3	8678	1.165	1945
3	12	1	3	8678	0	1945
3	13	1	3	8678	3.845	1945
3	14	1	3	8678	.30500001	1945
3	15	1	3	8678	0	1945
3	101	2	3	8678	0	1945
3	102	2	3	8678	24.532	1945
3	103	2	3	8678	5.402	1945
3	104	2	3	8678	0	1945
3	105	2	3	8678	1.83	1945
3	106	2	3	8678	0	1945
3	107	2	3	8678	.197	1945
3	108	2	3	8678	1.307	1945
3	109	2	3	8678	0	1945
3	110	2	3	8678	15.709	1945
3	201	2	3	8678	0	1945
3	202	2	3	8678	0	1945
3	203	2	3	8678	.108	1945
3	204	2	3	8678	0	1945
3	205	2	3	8678	0	1945
3	206	2	3	8678	0	1945
3	207	2	3	8678	0	1945
3	208	2	3	8678	0	1945
3	209	2	3	8678	0	1945
3	210	2	3	8678	0	1945
3	211	2	3	8678	.49700001	1945
3	212	2	3	8678	0	1945
3	213	2	3	8678	0	1945
3	214	2	3	8678	0	1945
3	215	2	3	8678	0	1945
3	216	2	3	8678	0	1945
3	217	2	3	8678	9.3909998	1945
3	301	2	3	8678	0	1945
3	302	2	3	8678	0	1945
3	304	2	3	8678	0	1945
3	306	2	3	8678	0	1945
3	307	2	3	8678	0	1945
3	308	2	3	8678	0	1945
3	309	2	3	8678	2.2179999	1945
3	310	2	3	8678	0	1945
3	401	2	3	8678	.361	1945
3	402	2	3	8678	0	1945
3	403	2	3	8678	0	1945
3	404	2	3	8678	0	1945
3	405	2	3	8678	0	1945
3	406	2	3	8678	0	1945
3	407	2	3	8678	0	1945
3	501	2	3	8678	0	1945
3	502	2	3	8678	.49399999	1945
3	503	2	3	8678	0	1945
3	504	2	3	8678	.49399999	1945
3	505	2	3	8678	0	1945
3	506	2	3	8678	0	1945
3	507	2	3	8678	0	1945
3	508	2	3	8678	4.1719999	1945
3	509	2	3	8678	0	1945
3	601	2	3	8678	1.2460001	1945
3	602	2	3	8678	0	1945
3	603	2	3	8678	.458	1945
3	604	2	3	8678	0	1945
3	605	2	3	8678	19.665001	1945
3	606	2	3	8678	0	1945
3	608	2	3	8678	.197	1945
3	609	2	3	8678	.56800002	1945
3	610	2	3	8678	0	1945
3	611	2	3	8678	0	1945
3	701	2	3	8678	0	1945
3	702	2	3	8678	.058	1945
3	703	2	3	8678	1.737	1945
3	704	2	3	8678	0	1945
3	705	2	3	8678	.058	1945
3	801	2	3	8678	0	1945
3	802	2	3	8678	0	1945
3	803	2	3	8678	0	1945
3	804	2	3	8678	0	1945
3	805	2	3	8678	0	1945
3	806	2	3	8678	0	1945
3	807	2	3	8678	0	1945
3	901	2	3	8678	.049	1945
3	902	2	3	8678	.63099998	1945
3	903	2	3	8678	2.119	1945
3	904	2	3	8678	0	1945
3	905	2	3	8678	0	1945
3	906	2	3	8678	0	1945
3	908	2	3	8678	0	1945
3	1001	2	3	8678	0	1945
3	1002	2	3	8678	0	1945
3	1003	2	3	8678	0	1945
3	1004	2	3	8678	0	1945
3	1005	2	3	8678	0	1945
3	1006	2	3	8678	0	1945
3	1007	2	3	8678	0	1945
3	1008	2	3	8678	0	1945
3	1009	2	3	8678	0	1945
3	1010	2	3	8678	.197	1945
3	1011	2	3	8678	.78899997	1945
3	1012	2	3	8678	.197	1945
3	1101	2	3	8678	.108	1945
3	1102	2	3	8678	1.057	1945
3	1103	2	3	8678	0	1945
3	1104	2	3	8678	0	1945
3	1105	2	3	8678	0	1945
3	1106	2	3	8678	0	1945
3	1201	2	3	8678	0	1945
3	1301	2	3	8678	3.845	1945
3	1302	2	3	8678	0	1945
3	1401	2	3	8678	.30500001	1945
3	1501	2	3	8678	0	1945
3	101	3	3	8678	0	1945
3	102	3	3	8678	24.532	1945
3	103	3	3	8678	5.402	1945
3	104	3	3	8678	0	1945
3	105	3	3	8678	1.83	1945
3	106	3	3	8678	0	1945
3	107	3	3	8678	.197	1945
3	108	3	3	8678	1.307	1945
